,secID,ticker,secShortName,exchangeCD,tradeDate,consID,consTicker,consName,consExchangeCD,quantity,cashSubsSign,CashRatio,fixedCahsAmount
2553,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600188.XSHG,600188,兖州煤业,XSHG,200,1,10.0,
2554,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600196.XSHG,600196,复星医药,XSHG,200,1,10.0,
2555,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600201.XSHG,600201,生物股份,XSHG,200,1,10.0,
2556,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600208.XSHG,600208,新湖中宝,XSHG,800,1,10.0,
2557,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600271.XSHG,600271,航天信息,XSHG,200,1,10.0,
2558,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600276.XSHG,600276,恒瑞医药,XSHG,600,1,10.0,
2559,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600297.XSHG,600297,广汇汽车,XSHG,600,1,10.0,
2560,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600298.XSHG,600298,安琪酵母,XSHG,100,1,10.0,
2561,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600309.XSHG,600309,万华化学,XSHG,300,1,10.0,
2562,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600332.XSHG,600332,白云山,XSHG,100,1,10.0,
2563,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600340.XSHG,600340,华夏幸福,XSHG,200,1,10.0,
2564,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600346.XSHG,600346,恒力石化,XSHG,400,1,10.0,
2565,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600352.XSHG,600352,浙江龙盛,XSHG,500,1,10.0,
2566,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600362.XSHG,600362,江西铜业,XSHG,200,1,10.0,
2567,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600383.XSHG,600383,金地集团,XSHG,400,1,10.0,
2568,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600398.XSHG,600398,海澜之家,XSHG,300,1,10.0,
2569,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600406.XSHG,600406,国电南瑞,XSHG,400,1,10.0,
2570,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600426.XSHG,600426,华鲁恒升,XSHG,200,1,10.0,
2571,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600436.XSHG,600436,片仔癀,XSHG,100,1,10.0,
2572,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600438.XSHG,600438,通威股份,XSHG,500,1,10.0,
2573,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600487.XSHG,600487,亨通光电,XSHG,300,1,10.0,
2574,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600489.XSHG,600489,中金黄金,XSHG,300,1,10.0,
2575,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600516.XSHG,600516,方大炭素,XSHG,300,1,10.0,
2576,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600519.XSHG,600519,贵州茅台,XSHG,100,1,10.0,
2577,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600522.XSHG,600522,中天科技,XSHG,500,1,10.0,
2578,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600528.XSHG,600528,中铁工业,XSHG,200,1,10.0,
2579,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600535.XSHG,600535,天士力,XSHG,200,1,10.0,
2580,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600547.XSHG,600547,山东黄金,XSHG,200,1,10.0,
2581,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600570.XSHG,600570,恒生电子,XSHG,100,1,10.0,
2582,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600572.XSHG,600572,康恩贝,XSHG,400,1,10.0,
2583,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600585.XSHG,600585,海螺水泥,XSHG,400,1,10.0,
2584,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600588.XSHG,600588,用友网络,XSHG,200,1,10.0,
2585,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600598.XSHG,600598,北大荒,XSHG,100,1,10.0,
2586,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600600.XSHG,600600,青岛啤酒,XSHG,100,1,10.0,
2587,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600604.XSHG,600604,市北高新,XSHG,100,1,10.0,
2588,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600606.XSHG,600606,绿地控股,XSHG,700,1,10.0,
2589,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600635.XSHG,600635,大众公用,XSHG,400,1,10.0,
2590,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600637.XSHG,600637,东方明珠,XSHG,400,1,10.0,
2591,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600643.XSHG,600643,爱建集团,XSHG,200,1,10.0,
2592,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600660.XSHG,600660,福耀玻璃,XSHG,300,1,10.0,
2593,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600690.XSHG,600690,海尔智家,XSHG,700,1,10.0,
2594,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600699.XSHG,600699,均胜电子,XSHG,200,1,10.0,
2595,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600703.XSHG,600703,三安光电,XSHG,500,1,10.0,
2596,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600705.XSHG,600705,中航资本,XSHG,1000,1,10.0,
2597,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600733.XSHG,600733,北汽蓝谷,XSHG,300,1,10.0,
2598,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600741.XSHG,600741,华域汽车,XSHG,300,1,10.0,
2599,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600760.XSHG,600760,中航沈飞,XSHG,100,1,10.0,
2600,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600795.XSHG,600795,国电电力,XSHG,2300,1,10.0,
2601,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600809.XSHG,600809,山西汾酒,XSHG,100,1,10.0,
2602,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600816.XSHG,600816,安信信托,XSHG,400,1,10.0,
2603,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600837.XSHG,600837,海通证券,XSHG,1600,1,10.0,
2604,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600848.XSHG,600848,上海临港,XSHG,100,1,10.0,
2605,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600867.XSHG,600867,通化东宝,XSHG,300,1,10.0,
2606,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600872.XSHG,600872,中炬高新,XSHG,100,1,10.0,
2607,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600875.XSHG,600875,东方电气,XSHG,200,1,10.0,
2608,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600886.XSHG,600886,国投电力,XSHG,700,1,10.0,
2609,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600887.XSHG,600887,伊利股份,XSHG,1200,1,10.0,
2610,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600893.XSHG,600893,航发动力,XSHG,200,1,10.0,
2611,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600895.XSHG,600895,张江高科,XSHG,100,1,10.0,
2612,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600900.XSHG,600900,长江电力,XSHG,1700,1,10.0,
2613,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600909.XSHG,600909,华安证券,XSHG,300,1,10.0,
2614,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600919.XSHG,600919,江苏银行,XSHG,1800,1,10.0,
2615,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600926.XSHG,600926,杭州银行,XSHG,400,1,10.0,
2616,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600928.XSHG,600928,西安银行,XSHG,100,1,10.0,
2617,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600958.XSHG,600958,东方证券,XSHG,700,1,10.0,
2618,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600968.XSHG,600968,海油发展,XSHG,400,1,10.0,
2619,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600977.XSHG,600977,中国电影,XSHG,100,1,10.0,
2620,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600989.XSHG,600989,宝丰能源,XSHG,200,1,10.0,
2621,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,600999.XSHG,600999,招商证券,XSHG,600,1,10.0,
2622,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601006.XSHG,601006,大秦铁路,XSHG,1100,1,10.0,
2623,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601009.XSHG,601009,南京银行,XSHG,1100,1,10.0,
2624,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601012.XSHG,601012,隆基股份,XSHG,500,1,10.0,
2625,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601066.XSHG,601066,中信建投,XSHG,100,1,10.0,
2626,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601088.XSHG,601088,中国神华,XSHG,600,1,10.0,
2627,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601099.XSHG,601099,太平洋,XSHG,1300,1,10.0,
2628,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601108.XSHG,601108,财通证券,XSHG,500,1,10.0,
2629,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601111.XSHG,601111,中国国航,XSHG,600,1,10.0,
2630,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601138.XSHG,601138,工业富联,XSHG,300,1,10.0,
2631,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601155.XSHG,601155,新城控股,XSHG,200,1,10.0,
2632,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601162.XSHG,601162,天风证券,XSHG,100,1,10.0,
2633,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601166.XSHG,601166,兴业银行,XSHG,2800,1,10.0,
2634,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601169.XSHG,601169,北京银行,XSHG,2900,1,10.0,
2635,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601186.XSHG,601186,中国铁建,XSHG,900,1,10.0,
2636,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601198.XSHG,601198,东兴证券,XSHG,300,1,10.0,
2637,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601211.XSHG,601211,国泰君安,XSHG,900,1,10.0,
2638,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601225.XSHG,601225,陕西煤业,XSHG,800,1,10.0,
2639,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601229.XSHG,601229,上海银行,XSHG,1400,1,10.0,
2640,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601233.XSHG,601233,桐昆股份,XSHG,200,1,10.0,
2641,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601236.XSHG,601236,红塔证券,XSHG,100,1,10.0,
2642,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601238.XSHG,601238,广汽集团,XSHG,200,1,10.0,
2643,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601288.XSHG,601288,农业银行,XSHG,7400,1,10.0,
2644,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601298.XSHG,601298,青岛港,XSHG,100,1,10.0,
2645,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601318.XSHG,601318,中国平安,XSHG,2100,1,10.0,
2646,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601319.XSHG,601319,中国人保,XSHG,200,1,10.0,
2647,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601328.XSHG,601328,交通银行,XSHG,5300,1,10.0,
2648,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601336.XSHG,601336,新华保险,XSHG,200,1,10.0,
2649,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601377.XSHG,601377,兴业证券,XSHG,900,1,10.0,
2650,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601390.XSHG,601390,中国中铁,XSHG,1600,1,10.0,
2651,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601398.XSHG,601398,工商银行,XSHG,4200,1,10.0,
2652,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601555.XSHG,601555,东吴证券,XSHG,600,2,,4872.0
2653,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601577.XSHG,601577,长沙银行,XSHG,200,1,10.0,
2654,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601598.XSHG,601598,中国外运,XSHG,300,1,10.0,
2655,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601600.XSHG,601600,中国铝业,XSHG,1300,1,10.0,
2656,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601601.XSHG,601601,中国太保,XSHG,600,1,10.0,
2657,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601607.XSHG,601607,上海医药,XSHG,200,1,10.0,
2658,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601615.XSHG,601615,明阳智能,XSHG,100,1,10.0,
2659,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601618.XSHG,601618,中国中冶,XSHG,1400,1,10.0,
2660,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601628.XSHG,601628,中国人寿,XSHG,300,1,10.0,
2661,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601633.XSHG,601633,长城汽车,XSHG,200,1,10.0,
2662,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601668.XSHG,601668,中国建筑,XSHG,4100,1,10.0,
2663,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601669.XSHG,601669,中国电建,XSHG,1500,1,10.0,
2664,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601688.XSHG,601688,华泰证券,XSHG,900,1,10.0,
2665,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601698.XSHG,601698,中国卫通,XSHG,100,1,10.0,
2666,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601727.XSHG,601727,上海电气,XSHG,700,1,10.0,
2667,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601766.XSHG,601766,中国中车,XSHG,1900,1,10.0,
2668,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601788.XSHG,601788,光大证券,XSHG,400,1,10.0,
2669,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601800.XSHG,601800,中国交建,XSHG,500,1,10.0,
2670,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601818.XSHG,601818,光大银行,XSHG,3100,1,10.0,
2671,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601838.XSHG,601838,成都银行,XSHG,300,1,10.0,
2672,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601857.XSHG,601857,中国石油,XSHG,1900,1,10.0,
2673,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601860.XSHG,601860,紫金银行,XSHG,100,1,10.0,
2674,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601877.XSHG,601877,正泰电器,XSHG,200,1,10.0,
2675,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601878.XSHG,601878,浙商证券,XSHG,300,1,10.0,
2676,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601881.XSHG,601881,中国银河,XSHG,200,1,10.0,
2677,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601888.XSHG,601888,中国国旅,XSHG,200,1,10.0,
2678,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601899.XSHG,601899,紫金矿业,XSHG,2700,1,10.0,
2679,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601901.XSHG,601901,方正证券,XSHG,800,1,10.0,
2680,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601933.XSHG,601933,永辉超市,XSHG,700,1,10.0,
2681,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601939.XSHG,601939,建设银行,XSHG,1300,1,10.0,
2682,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601985.XSHG,601985,中国核电,XSHG,1200,1,10.0,
2683,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601988.XSHG,601988,中国银行,XSHG,4100,1,10.0,
2684,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601989.XSHG,601989,中国重工,XSHG,1800,1,10.0,
2685,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601990.XSHG,601990,南京证券,XSHG,300,1,10.0,
2686,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601997.XSHG,601997,贵阳银行,XSHG,500,1,10.0,
2687,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,601998.XSHG,601998,中信银行,XSHG,600,1,10.0,
2688,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,603019.XSHG,603019,中科曙光,XSHG,100,1,10.0,
2689,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,603160.XSHG,603160,汇顶科技,XSHG,100,1,10.0,
2690,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,603259.XSHG,603259,药明康德,XSHG,100,1,10.0,
2691,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,603288.XSHG,603288,海天味业,XSHG,200,1,10.0,
2692,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,603317.XSHG,603317,天味食品,XSHG,100,2,,5120.0
2693,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,603369.XSHG,603369,今世缘,XSHG,100,1,10.0,
2694,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,603589.XSHG,603589,口子窖,XSHG,100,1,10.0,
2695,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,603799.XSHG,603799,华友钴业,XSHG,100,1,10.0,
2696,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,603833.XSHG,603833,欧派家居,XSHG,100,1,10.0,
2697,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,603983.XSHG,603983,丸美股份,XSHG,100,2,,6540.0
2698,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,603986.XSHG,603986,兆易创新,XSHG,100,1,10.0,
2699,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-10,603993.XSHG,603993,洛阳钼业,XSHG,1400,1,10.0,
2700,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600000.XSHG,600000,浦发银行,XSHG,2300,1,10.0,
2701,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600004.XSHG,600004,白云机场,XSHG,200,1,10.0,
2702,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600009.XSHG,600009,上海机场,XSHG,200,1,10.0,
2703,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600010.XSHG,600010,包钢股份,XSHG,4400,1,10.0,
2704,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600011.XSHG,600011,华能国际,XSHG,900,1,10.0,
2705,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600015.XSHG,600015,华夏银行,XSHG,1200,1,10.0,
2706,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600016.XSHG,600016,民生银行,XSHG,4800,1,10.0,
2707,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600018.XSHG,600018,上港集团,XSHG,900,1,10.0,
2708,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600019.XSHG,600019,宝钢股份,XSHG,1700,1,10.0,
2709,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600025.XSHG,600025,华能水电,XSHG,300,1,10.0,
2710,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600028.XSHG,600028,中国石化,XSHG,2600,1,10.0,
2711,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600029.XSHG,600029,南方航空,XSHG,800,1,10.0,
2712,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600030.XSHG,600030,中信证券,XSHG,1600,1,10.0,
2713,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600031.XSHG,600031,三一重工,XSHG,1100,1,10.0,
2714,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600036.XSHG,600036,招商银行,XSHG,2000,1,10.0,
2715,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600038.XSHG,600038,中直股份,XSHG,100,1,10.0,
2716,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600048.XSHG,600048,保利地产,XSHG,1400,1,10.0,
2717,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600050.XSHG,600050,中国联通,XSHG,1800,1,10.0,
2718,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600061.XSHG,600061,国投资本,XSHG,300,1,10.0,
2719,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600066.XSHG,600066,宇通客车,XSHG,300,1,10.0,
2720,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600068.XSHG,600068,葛洲坝,XSHG,500,1,10.0,
2721,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600085.XSHG,600085,同仁堂,XSHG,100,1,10.0,
2722,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600089.XSHG,600089,特变电工,XSHG,700,1,10.0,
2723,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600104.XSHG,600104,上汽集团,XSHG,700,1,10.0,
2724,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600109.XSHG,600109,国金证券,XSHG,500,1,10.0,
2725,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600111.XSHG,600111,北方稀土,XSHG,400,1,10.0,
2726,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600115.XSHG,600115,东方航空,XSHG,900,1,10.0,
2727,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600118.XSHG,600118,中国卫星,XSHG,100,1,10.0,
2728,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600150.XSHG,600150,中国船舶,XSHG,200,1,10.0,
2729,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600155.XSHG,600155,华创阳安,XSHG,100,1,10.0,
2730,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600176.XSHG,600176,中国巨石,XSHG,400,1,10.0,
2731,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600177.XSHG,600177,雅戈尔,XSHG,700,1,10.0,
2732,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600183.XSHG,600183,生益科技,XSHG,200,1,10.0,
2733,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600188.XSHG,600188,兖州煤业,XSHG,200,1,10.0,
2734,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600196.XSHG,600196,复星医药,XSHG,200,1,10.0,
2735,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600201.XSHG,600201,生物股份,XSHG,200,1,10.0,
2736,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600208.XSHG,600208,新湖中宝,XSHG,800,1,10.0,
2737,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600271.XSHG,600271,航天信息,XSHG,200,1,10.0,
2738,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600276.XSHG,600276,恒瑞医药,XSHG,600,1,10.0,
2739,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600297.XSHG,600297,广汇汽车,XSHG,600,1,10.0,
2740,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600298.XSHG,600298,安琪酵母,XSHG,100,1,10.0,
2741,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600309.XSHG,600309,万华化学,XSHG,300,1,10.0,
2742,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600332.XSHG,600332,白云山,XSHG,100,1,10.0,
2743,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600340.XSHG,600340,华夏幸福,XSHG,200,1,10.0,
2744,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600346.XSHG,600346,恒力石化,XSHG,400,1,10.0,
2745,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600352.XSHG,600352,浙江龙盛,XSHG,500,1,10.0,
2746,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600362.XSHG,600362,江西铜业,XSHG,200,1,10.0,
2747,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600383.XSHG,600383,金地集团,XSHG,400,1,10.0,
2748,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600398.XSHG,600398,海澜之家,XSHG,300,1,10.0,
2749,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600406.XSHG,600406,国电南瑞,XSHG,400,1,10.0,
2750,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600426.XSHG,600426,华鲁恒升,XSHG,200,1,10.0,
2751,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600436.XSHG,600436,片仔癀,XSHG,100,1,10.0,
2752,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600438.XSHG,600438,通威股份,XSHG,500,1,10.0,
2753,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600487.XSHG,600487,亨通光电,XSHG,300,1,10.0,
2754,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600489.XSHG,600489,中金黄金,XSHG,300,1,10.0,
2755,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600516.XSHG,600516,方大炭素,XSHG,300,1,10.0,
2756,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600519.XSHG,600519,贵州茅台,XSHG,100,1,10.0,
2757,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600522.XSHG,600522,中天科技,XSHG,500,1,10.0,
2758,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-09,600528.XSHG,600528,中铁工业,XSHG,200,1,10.0,
