,secID,ticker,secShortName,exchangeCD,tradeDate,consID,consTicker,consName,consExchangeCD,quantity,cashSubsSign,CashRatio,fixedCahsAmount
21508,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600036.XSHG,600036,招商银行,XSHG,2400,1,10.0,
21509,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600048.XSHG,600048,保利地产,XSHG,1600,1,10.0,
21510,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600050.XSHG,600050,中国联通,XSHG,2100,1,10.0,
21511,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600060.XSHG,600060,海信电器,XSHG,200,1,10.0,
21512,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600061.XSHG,600061,国投资本,XSHG,200,1,10.0,
21513,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600066.XSHG,600066,宇通客车,XSHG,300,1,10.0,
21514,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600068.XSHG,600068,葛洲坝,XSHG,600,1,10.0,
21515,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600085.XSHG,600085,同仁堂,XSHG,100,1,10.0,
21516,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600089.XSHG,600089,特变电工,XSHG,900,1,10.0,
21517,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600100.XSHG,600100,同方股份,XSHG,500,2,,4760.0
21518,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600104.XSHG,600104,上汽集团,XSHG,800,1,10.0,
21519,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600109.XSHG,600109,国金证券,XSHG,600,1,10.0,
21520,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600115.XSHG,600115,东方航空,XSHG,900,1,10.0,
21521,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600118.XSHG,600118,中国卫星,XSHG,100,1,10.0,
21522,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600153.XSHG,600153,建发股份,XSHG,400,1,10.0,
21523,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600176.XSHG,600176,中国巨石,XSHG,500,1,10.0,
21524,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600177.XSHG,600177,雅戈尔,XSHG,800,1,10.0,
21525,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600188.XSHG,600188,兖州煤业,XSHG,200,1,10.0,
21526,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600196.XSHG,600196,复星医药,XSHG,200,1,10.0,
21527,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600266.XSHG,600266,北京城建,XSHG,200,2,,2018.0
21528,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600271.XSHG,600271,航天信息,XSHG,300,1,10.0,
21529,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600297.XSHG,600297,广汇汽车,XSHG,600,2,,2580.0
21530,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600309.XSHG,600309,万华化学,XSHG,400,1,10.0,
21531,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600332.XSHG,600332,白云山,XSHG,100,1,10.0,
21532,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600352.XSHG,600352,浙江龙盛,XSHG,600,2,,9270.0
21533,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600362.XSHG,600362,江西铜业,XSHG,200,1,10.0,
21534,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600373.XSHG,600373,中文传媒,XSHG,100,2,,1252.0
21535,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600383.XSHG,600383,金地集团,XSHG,500,1,10.0,
21536,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600406.XSHG,600406,国电南瑞,XSHG,400,1,10.0,
21537,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600435.XSHG,600435,北方导航,XSHG,200,1,10.0,
21538,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600436.XSHG,600436,片仔癀,XSHG,100,1,10.0,
21539,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600489.XSHG,600489,中金黄金,XSHG,400,1,10.0,
21540,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600497.XSHG,600497,驰宏锌锗,XSHG,600,1,10.0,
21541,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600498.XSHG,600498,烽火通信,XSHG,200,1,10.0,
21542,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600518.XSHG,600518,ST康美,XSHG,700,2,,2114.0
21543,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600522.XSHG,600522,中天科技,XSHG,600,1,10.0,
21544,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600528.XSHG,600528,中铁工业,XSHG,300,1,10.0,
21545,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600535.XSHG,600535,天士力,XSHG,200,1,10.0,
21546,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600547.XSHG,600547,山东黄金,XSHG,200,1,10.0,
21547,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600549.XSHG,600549,厦门钨业,XSHG,200,1,10.0,
21548,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600588.XSHG,600588,用友网络,XSHG,300,1,10.0,
21549,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600600.XSHG,600600,青岛啤酒,XSHG,100,1,10.0,
21550,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600660.XSHG,600660,福耀玻璃,XSHG,300,1,10.0,
21551,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600690.XSHG,600690,青岛海尔,XSHG,800,1,10.0,
21552,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600737.XSHG,600737,中粮糖业,XSHG,200,1,10.0,
21553,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600741.XSHG,600741,华域汽车,XSHG,400,1,10.0,
21554,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600795.XSHG,600795,国电电力,XSHG,2700,1,10.0,
21555,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600886.XSHG,600886,国投电力,XSHG,900,1,10.0,
21556,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600900.XSHG,600900,长江电力,XSHG,1500,1,10.0,
21557,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600909.XSHG,600909,华安证券,XSHG,400,2,,2524.0
21558,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600919.XSHG,600919,江苏银行,XSHG,1600,1,10.0,
21559,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600958.XSHG,600958,东方证券,XSHG,800,1,10.0,
21560,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600977.XSHG,600977,中国电影,XSHG,200,1,10.0,
21561,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,600999.XSHG,600999,招商证券,XSHG,700,1,10.0,
21562,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601006.XSHG,601006,大秦铁路,XSHG,1400,1,10.0,
21563,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601009.XSHG,601009,南京银行,XSHG,1400,1,10.0,
21564,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601088.XSHG,601088,中国神华,XSHG,500,1,10.0,
21565,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601099.XSHG,601099,太平洋,XSHG,1600,2,,5632.0
21566,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601111.XSHG,601111,中国国航,XSHG,700,1,10.0,
21567,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601117.XSHG,601117,中国化学,XSHG,500,1,10.0,
21568,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601166.XSHG,601166,兴业银行,XSHG,2900,1,10.0,
21569,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601186.XSHG,601186,中国铁建,XSHG,1100,1,10.0,
21570,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601211.XSHG,601211,国泰君安,XSHG,1000,1,10.0,
21571,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601229.XSHG,601229,上海银行,XSHG,1300,1,10.0,
21572,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601238.XSHG,601238,广汽集团,XSHG,200,1,10.0,
21573,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601318.XSHG,601318,中国平安,XSHG,2500,1,10.0,
21574,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601328.XSHG,601328,交通银行,XSHG,100,2,,616.0
21575,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601336.XSHG,601336,新华保险,XSHG,200,1,10.0,
21576,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601390.XSHG,601390,中国中铁,XSHG,1700,1,10.0,
21577,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601398.XSHG,601398,工商银行,XSHG,5000,1,10.0,
21578,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601555.XSHG,601555,东吴证券,XSHG,600,1,10.0,
21579,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601601.XSHG,601601,中国太保,XSHG,700,1,10.0,
21580,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601607.XSHG,601607,上海医药,XSHG,300,1,10.0,
21581,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601618.XSHG,601618,中国中冶,XSHG,1700,1,10.0,
21582,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601628.XSHG,601628,中国人寿,XSHG,400,1,10.0,
21583,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601668.XSHG,601668,中国建筑,XSHG,4800,1,10.0,
21584,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601669.XSHG,601669,中国电建,XSHG,1400,1,10.0,
21585,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601727.XSHG,601727,上海电气,XSHG,800,1,10.0,
21586,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601766.XSHG,601766,中国中车,XSHG,2200,1,10.0,
21587,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601788.XSHG,601788,光大证券,XSHG,500,2,,5400.0
21588,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601800.XSHG,601800,中国交建,XSHG,500,1,10.0,
21589,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601818.XSHG,601818,光大银行,XSHG,3700,1,10.0,
21590,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601857.XSHG,601857,中国石油,XSHG,1900,1,10.0,
21591,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601877.XSHG,601877,正泰电器,XSHG,200,1,10.0,
21592,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601899.XSHG,601899,紫金矿业,XSHG,2800,1,10.0,
21593,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601919.XSHG,601919,中远海控,XSHG,900,1,10.0,
21594,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601939.XSHG,601939,建设银行,XSHG,1600,1,10.0,
21595,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601985.XSHG,601985,中国核电,XSHG,1100,1,10.0,
21596,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601988.XSHG,601988,中国银行,XSHG,4900,1,10.0,
21597,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601989.XSHG,601989,中国重工,XSHG,2100,1,10.0,
21598,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,601998.XSHG,601998,中信银行,XSHG,700,1,10.0,
21599,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-14,603993.XSHG,603993,洛阳钼业,XSHG,1600,1,10.0,
21600,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600000.XSHG,600000,浦发银行,XSHG,2700,1,10.0,
21601,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600004.XSHG,600004,白云机场,XSHG,200,1,10.0,
21602,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600008.XSHG,600008,首创股份,XSHG,500,1,10.0,
21603,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600011.XSHG,600011,华能国际,XSHG,1000,1,10.0,
21604,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600018.XSHG,600018,上港集团,XSHG,700,1,10.0,
21605,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600019.XSHG,600019,宝钢股份,XSHG,2100,1,10.0,
21606,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600028.XSHG,600028,中国石化,XSHG,2900,1,10.0,
21607,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600031.XSHG,600031,三一重工,XSHG,1400,1,10.0,
21608,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600036.XSHG,600036,招商银行,XSHG,2400,1,10.0,
21609,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600048.XSHG,600048,保利地产,XSHG,1600,1,10.0,
21610,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600050.XSHG,600050,中国联通,XSHG,2100,1,10.0,
21611,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600060.XSHG,600060,海信电器,XSHG,200,1,10.0,
21612,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600061.XSHG,600061,国投资本,XSHG,200,1,10.0,
21613,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600066.XSHG,600066,宇通客车,XSHG,300,1,10.0,
21614,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600068.XSHG,600068,葛洲坝,XSHG,600,1,10.0,
21615,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600085.XSHG,600085,同仁堂,XSHG,100,1,10.0,
21616,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600089.XSHG,600089,特变电工,XSHG,900,1,10.0,
21617,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600100.XSHG,600100,同方股份,XSHG,500,1,10.0,
21618,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600104.XSHG,600104,上汽集团,XSHG,800,1,10.0,
21619,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600109.XSHG,600109,国金证券,XSHG,600,1,10.0,
21620,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600115.XSHG,600115,东方航空,XSHG,900,1,10.0,
21621,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600118.XSHG,600118,中国卫星,XSHG,100,1,10.0,
21622,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600153.XSHG,600153,建发股份,XSHG,400,1,10.0,
21623,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600176.XSHG,600176,中国巨石,XSHG,500,1,10.0,
21624,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600177.XSHG,600177,雅戈尔,XSHG,800,1,10.0,
21625,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600188.XSHG,600188,兖州煤业,XSHG,200,1,10.0,
21626,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600196.XSHG,600196,复星医药,XSHG,200,1,10.0,
21627,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600266.XSHG,600266,北京城建,XSHG,200,1,10.0,
21628,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600271.XSHG,600271,航天信息,XSHG,300,1,10.0,
21629,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600297.XSHG,600297,广汇汽车,XSHG,600,1,10.0,
21630,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600309.XSHG,600309,万华化学,XSHG,400,1,10.0,
21631,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600332.XSHG,600332,白云山,XSHG,100,1,10.0,
21632,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600352.XSHG,600352,浙江龙盛,XSHG,600,1,10.0,
21633,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600362.XSHG,600362,江西铜业,XSHG,200,1,10.0,
21634,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600373.XSHG,600373,中文传媒,XSHG,100,1,10.0,
21635,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600383.XSHG,600383,金地集团,XSHG,500,1,10.0,
21636,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600406.XSHG,600406,国电南瑞,XSHG,400,1,10.0,
21637,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600435.XSHG,600435,北方导航,XSHG,200,1,10.0,
21638,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600436.XSHG,600436,片仔癀,XSHG,100,1,10.0,
21639,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600489.XSHG,600489,中金黄金,XSHG,400,1,10.0,
21640,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600497.XSHG,600497,驰宏锌锗,XSHG,600,1,10.0,
21641,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600498.XSHG,600498,烽火通信,XSHG,200,1,10.0,
21642,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600518.XSHG,600518,ST康美,XSHG,700,1,10.0,
21643,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600522.XSHG,600522,中天科技,XSHG,600,1,10.0,
21644,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600528.XSHG,600528,中铁工业,XSHG,300,1,10.0,
21645,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600535.XSHG,600535,天士力,XSHG,200,1,10.0,
21646,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600547.XSHG,600547,山东黄金,XSHG,200,1,10.0,
21647,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600549.XSHG,600549,厦门钨业,XSHG,200,1,10.0,
21648,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600588.XSHG,600588,用友网络,XSHG,300,1,10.0,
21649,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600600.XSHG,600600,青岛啤酒,XSHG,100,1,10.0,
21650,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600660.XSHG,600660,福耀玻璃,XSHG,300,1,10.0,
21651,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600690.XSHG,600690,青岛海尔,XSHG,800,1,10.0,
21652,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600737.XSHG,600737,中粮糖业,XSHG,200,1,10.0,
21653,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600741.XSHG,600741,华域汽车,XSHG,400,1,10.0,
21654,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600795.XSHG,600795,国电电力,XSHG,2700,1,10.0,
21655,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600886.XSHG,600886,国投电力,XSHG,900,1,10.0,
21656,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600900.XSHG,600900,长江电力,XSHG,1500,1,10.0,
21657,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600909.XSHG,600909,华安证券,XSHG,400,1,10.0,
21658,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600919.XSHG,600919,江苏银行,XSHG,1600,1,10.0,
21659,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600958.XSHG,600958,东方证券,XSHG,800,1,10.0,
21660,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600977.XSHG,600977,中国电影,XSHG,200,1,10.0,
21661,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,600999.XSHG,600999,招商证券,XSHG,700,1,10.0,
21662,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,601006.XSHG,601006,大秦铁路,XSHG,1400,1,10.0,
21663,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,601009.XSHG,601009,南京银行,XSHG,1400,1,10.0,
21664,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,601088.XSHG,601088,中国神华,XSHG,500,1,10.0,
21665,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,601099.XSHG,601099,太平洋,XSHG,1600,1,10.0,
21666,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,601111.XSHG,601111,中国国航,XSHG,700,1,10.0,
21667,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,601117.XSHG,601117,中国化学,XSHG,500,1,10.0,
21668,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,601166.XSHG,601166,兴业银行,XSHG,2900,1,10.0,
21669,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,601186.XSHG,601186,中国铁建,XSHG,1100,1,10.0,
21670,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,601211.XSHG,601211,国泰君安,XSHG,1000,1,10.0,
21671,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,601229.XSHG,601229,上海银行,XSHG,1300,1,10.0,
21672,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,601238.XSHG,601238,广汽集团,XSHG,200,1,10.0,
21673,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,601318.XSHG,601318,中国平安,XSHG,2500,1,10.0,
21674,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,601328.XSHG,601328,交通银行,XSHG,100,2,,617.0
21675,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,601336.XSHG,601336,新华保险,XSHG,200,1,10.0,
21676,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,601390.XSHG,601390,中国中铁,XSHG,1700,1,10.0,
21677,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,601398.XSHG,601398,工商银行,XSHG,5000,1,10.0,
21678,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,601555.XSHG,601555,东吴证券,XSHG,600,1,10.0,
21679,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,601601.XSHG,601601,中国太保,XSHG,700,1,10.0,
21680,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-06-13,601607.XSHG,601607,上海医药,XSHG,300,1,10.0,
